season,week,celebrity_name,simulated_vote_share,vote_percentage,avg_judge_score,status,num_valid_simulations,valid_percentage
6,8,Marissa Jaret Winokur,0.283486,28.348574,8.333333,存活,12692,12.692000
6,8,Kristi Yamaguchi,0.230052,23.005250,9.166667,存活,12692,12.692000
6,8,Cristian de la Fuente,0.193597,19.359738,9.500000,存活,12692,12.692000
6,8,Mario,0.003771,0.377087,8.833333,淘汰,12692,12.692000
6,9,Kristi Yamaguchi,0.345066,34.506626,9.500000,存活,21387,21.387000
6,9,Jason Taylor,0.340625,34.062475,9.166667,存活,21387,21.387000
6,9,Cristian de la Fuente,0.289775,28.977463,9.333333,存活,21387,21.387000
6,9,Marissa Jaret Winokur,0.024534,2.453436,8.666667,淘汰,21387,21.387000
6,10,Kristi Yamaguchi,0.368255,36.825468,10.000000,淘汰,100000,100.000000
6,10,Jason Taylor,0.353348,35.334844,9.500000,淘汰,100000,100.000000
6,10,Cristian de la Fuente,0.278397,27.839688,8.666667,淘汰,100000,100.000000
7,1,Brooke Burke,0.095136,9.513604,8.166667,存活,33823,33.823000
7,1,Toni Braxton,0.092385,9.238496,7.500000,存活,33823,33.823000
7,1,Lance Bass,0.088843,8.884328,7.166667,存活,33823,33.823000
7,1,Warren Sapp,0.087339,8.733853,7.166667,存活,33823,33.823000
7,1,Misty May-Treanor,0.085594,8.559372,7.000000,存活,33823,33.823000
7,1,Cody Linley,0.085064,8.506411,6.833333,存活,33823,33.823000
7,1,Maurice Greene,0.079522,7.952174,6.500000,存活,33823,33.823000
7,1,Susan Lucci,0.078924,7.892405,6.166667,存活,33823,33.823000
7,1,Kim Kardashian,0.077076,7.707606,6.166667,存活,33823,33.823000
7,1,Rocco DiSpirito,0.074459,7.445894,5.833333,存活,33823,33.823000
7,1,Cloris Leachman,0.070831,7.083091,5.333333,存活,33823,33.823000
7,1,Ted McGinley,0.060351,6.035078,6.166667,淘汰,33823,33.823000
7,1,Jeffrey Ross,0.024477,2.447687,4.000000,淘汰,33823,33.823000
7,2,Warren Sapp,0.109957,10.995718,8.000000,存活,18568,18.568000
7,2,Brooke Burke,0.107342,10.734213,8.000000,存活,18568,18.568000
7,2,Toni Braxton,0.106115,10.611544,7.666667,存活,18568,18.568000
7,2,Susan Lucci,0.100653,10.065285,7.000000,存活,18568,18.568000
7,2,Lance Bass,0.100314,10.031351,6.666667,存活,18568,18.568000
7,2,Cody Linley,0.099799,9.979932,7.000000,存活,18568,18.568000
7,2,Maurice Greene,0.094791,9.479093,6.333333,存活,18568,18.568000
7,2,Rocco DiSpirito,0.091870,9.186961,5.333333,存活,18568,18.568000
7,2,Cloris Leachman,0.089501,8.950131,5.000000,存活,18568,18.568000
7,2,Misty May-Treanor,0.068507,6.850717,7.000000,淘汰,18568,18.568000
7,2,Kim Kardashian,0.031151,3.115053,5.666667,淘汰,18568,18.568000
7,3,Brooke Burke,0.136011,13.601086,9.333333,存活,100000,100.000000
7,3,Warren Sapp,0.124783,12.478294,8.333333,存活,100000,100.000000
7,3,Maurice Greene,0.120079,12.007870,8.000000,存活,100000,100.000000
7,3,Lance Bass,0.111444,11.144448,7.333333,存活,100000,100.000000
7,3,Toni Braxton,0.111324,11.132385,7.333333,存活,100000,100.000000
7,3,Cody Linley,0.107517,10.751724,7.000000,存活,100000,100.000000
7,3,Susan Lucci,0.107071,10.707051,7.000000,存活,100000,100.000000
7,3,Rocco DiSpirito,0.098790,9.879001,6.666667,存活,100000,100.000000
7,3,Cloris Leachman,0.082981,8.298141,5.333333,存活,100000,100.000000
7,4,Lance Bass,0.135471,13.547069,8.666667,存活,33515,33.515000
7,4,Brooke Burke,0.131480,13.147991,8.666667,存活,33515,33.515000
7,4,Susan Lucci,0.125880,12.588012,8.000000,存活,33515,33.515000
7,4,Cody Linley,0.121289,12.128892,7.666667,存活,33515,33.515000
7,4,Cloris Leachman,0.115883,11.588298,7.333333,存活,33515,33.515000
7,4,Toni Braxton,0.115109,11.510942,7.333333,存活,33515,33.515000
7,4,Warren Sapp,0.114094,11.409413,7.333333,存活,33515,33.515000
7,4,Maurice Greene,0.103833,10.383297,6.666667,存活,33515,33.515000
7,4,Rocco DiSpirito,0.036961,3.696088,6.000000,淘汰,33515,33.515000
7,5,Brooke Burke,0.150854,15.085384,9.666667,存活,11834,11.834000
7,5,Cody Linley,0.150068,15.006780,9.333333,存活,11834,11.834000
7,5,Cloris Leachman,0.146316,14.631626,7.000000,存活,11834,11.834000
7,5,Lance Bass,0.144979,14.497876,7.000000,存活,11834,11.834000
7,5,Maurice Greene,0.142705,14.270529,9.000000,存活,11834,11.834000
7,5,Warren Sapp,0.131199,13.119933,8.333333,存活,11834,11.834000
7,5,Susan Lucci,0.131046,13.104620,7.333333,存活,11834,11.834000
7,5,Toni Braxton,0.002833,0.283252,7.333333,淘汰,11834,11.834000
7,6,Lance Bass,0.176628,17.662813,9.000000,存活,41021,41.021000
7,6,Brooke Burke,0.165417,16.541744,8.666667,存活,41021,41.021000
7,6,Warren Sapp,0.162736,16.273634,8.333333,存活,41021,41.021000
7,6,Cody Linley,0.153214,15.321389,7.666667,存活,41021,41.021000
7,6,Susan Lucci,0.152970,15.296951,7.666667,存活,41021,41.021000
7,6,Maurice Greene,0.137620,13.762026,7.000000,存活,41021,41.021000
7,6,Cloris Leachman,0.051414,5.141443,5.000000,淘汰,41021,41.021000
7,7,Cody Linley,0.215826,21.582555,7.333333,存活,12783,12.783000
7,7,Brooke Burke,0.210789,21.078883,10.000000,存活,12783,12.783000
7,7,Warren Sapp,0.202022,20.202211,7.000000,存活,12783,12.783000
7,7,Lance Bass,0.184043,18.404293,8.333333,存活,12783,12.783000
7,7,Maurice Greene,0.183690,18.368991,8.333333,存活,12783,12.783000
7,7,Susan Lucci,0.003631,0.363066,8.000000,淘汰,12783,12.783000
7,8,Warren Sapp,0.230481,23.048140,9.000000,存活,40897,40.897000
7,8,Brooke Burke,0.229989,22.998949,9.166667,存活,40897,40.897000
7,8,Cody Linley,0.220915,22.091454,8.000000,存活,40897,40.897000
7,8,Lance Bass,0.215521,21.552118,8.333333,存活,40897,40.897000
7,8,Maurice Greene,0.103093,10.309338,8.000000,淘汰,40897,40.897000
7,9,Lance Bass,0.311279,31.127904,9.500000,存活,60442,60.442000
7,9,Warren Sapp,0.267560,26.756017,8.166667,存活,60442,60.442000
7,9,Brooke Burke,0.262751,26.275059,8.166667,存活,60442,60.442000
7,9,Cody Linley,0.158410,15.841020,7.666667,淘汰,60442,60.442000
7,10,Brooke Burke,0.344408,34.440791,10.000000,淘汰,100000,100.000000
7,10,Lance Bass,0.329617,32.961746,9.166667,淘汰,100000,100.000000
7,10,Warren Sapp,0.325975,32.597463,9.166667,淘汰,100000,100.000000
8,1,Shawn Johnson,0.097185,9.718520,7.666667,存活,100000,100.000000
8,1,Melissa Rycroft,0.095275,9.527454,7.666667,存活,100000,100.000000
8,1,Lil' Kim,0.090022,9.002185,7.000000,存活,100000,100.000000
8,1,Chuck Wicks,0.086130,8.613011,6.666667,存活,100000,100.000000
8,1,Gilles Marini,0.082976,8.297581,8.000000,存活,100000,100.000000
8,1,David Alan Grier,0.082205,8.220495,6.333333,存活,100000,100.000000
8,1,Denise Richards,0.077758,7.775795,6.000000,存活,100000,100.000000
8,1,Holly Madison,0.075232,7.523229,6.000000,存活,100000,100.000000
8,1,Belinda Carlisle,0.073149,7.314884,5.666667,存活,100000,100.000000
8,1,Lawrence Taylor,0.068403,6.840257,5.333333,存活,100000,100.000000
8,1,Ty Murray,0.060054,6.005384,4.666667,存活,100000,100.000000
8,1,Steve-O,0.057146,5.714630,5.666667,存活,100000,100.000000
8,1,Steve Wozniak,0.054466,5.446575,4.333333,存活,100000,100.000000
8,2,Melissa Rycroft,0.098672,9.867226,8.666667,存活,8698,8.698000
8,2,Shawn Johnson,0.094198,9.419762,8.000000,存活,8698,8.698000
8,2,Lil' Kim,0.090699,9.069865,7.666667,存活,8698,8.698000
8,2,Gilles Marini,0.086660,8.666003,9.000000,存活,8698,8.698000
8,2,David Alan Grier,0.086568,8.656791,5.666667,存活,8698,8.698000
8,2,Denise Richards,0.083837,8.383718,7.000000,存活,8698,8.698000
8,2,Holly Madison,0.082533,8.253326,6.000000,存活,8698,8.698000
8,2,Steve Wozniak,0.082402,8.240230,5.666667,存活,8698,8.698000
8,2,Chuck Wicks,0.079675,7.967476,6.666667,存活,8698,8.698000
8,2,Ty Murray,0.078961,7.896106,6.666667,存活,8698,8.698000
8,2,Lawrence Taylor,0.078485,7.848529,6.666667,存活,8698,8.698000
8,2,Steve-O,0.054834,5.483450,4.666667,存活,8698,8.698000
8,2,Belinda Carlisle,0.002475,0.247517,6.000000,淘汰,8698,8.698000
8,3,Shawn Johnson,0.113225,11.322510,9.000000,存活,12708,12.708000
8,3,Melissa Rycroft,0.112156,11.215567,9.000000,存活,12708,12.708000
8,3,Lil' Kim,0.107067,10.706708,8.333333,存活,12708,12.708000
8,3,David Alan Grier,0.103598,10.359825,8.000000,存活,12708,12.708000
8,3,Chuck Wicks,0.098595,9.859537,7.666667,存活,12708,12.708000
8,3,Ty Murray,0.097283,9.728327,7.666667,存活,12708,12.708000
8,3,Gilles Marini,0.093157,9.315675,9.000000,存活,12708,12.708000
8,3,Lawrence Taylor,0.085131,8.513088,6.666667,存活,12708,12.708000
8,3,Holly Madison,0.070798,7.079816,5.666667,存活,12708,12.708000
8,3,Steve-O,0.063535,6.353529,5.000000,存活,12708,12.708000
8,3,Steve Wozniak,0.052416,5.241594,3.333333,存活,12708,12.708000
8,3,Denise Richards,0.003038,0.303826,5.333333,淘汰,12708,12.708000
8,4,Melissa Rycroft,0.120219,12.021936,9.666667,存活,50532,50.532000
8,4,Lil' Kim,0.116176,11.617619,9.000000,存活,50532,50.532000
8,4,Ty Murray,0.111096,11.109611,8.333333,存活,50532,50.532000
8,4,Shawn Johnson,0.111008,11.100828,8.333333,存活,50532,50.532000
8,4,Gilles Marini,0.103385,10.338490,10.000000,存活,50532,50.532000
8,4,David Alan Grier,0.101450,10.145023,7.333333,存活,50532,50.532000
8,4,Chuck Wicks,0.100668,10.066753,7.333333,存活,50532,50.532000
8,4,Lawrence Taylor,0.086695,8.669519,6.333333,存活,50532,50.532000
8,4,Steve-O,0.057417,5.741724,5.000000,存活,50532,50.532000
8,4,Holly Madison,0.054717,5.471675,5.333333,淘汰,50532,50.532000
8,4,Steve Wozniak,0.037168,3.716823,4.000000,淘汰,50532,50.532000
8,5,Ty Murray,0.138729,13.872890,7.000000,存活,10265,10.265000
8,5,Lil' Kim,0.134848,13.484819,8.666667,存活,10265,10.265000
8,5,Shawn Johnson,0.132540,13.254014,8.666667,存活,10265,10.265000
8,5,Lawrence Taylor,0.132164,13.216411,6.666667,存活,10265,10.265000
8,5,Melissa Rycroft,0.124501,12.450078,8.333333,存活,10265,10.265000
8,5,Gilles Marini,0.122394,12.239435,9.666667,存活,10265,10.265000
8,5,Chuck Wicks,0.118789,11.878862,7.666667,存活,10265,10.265000
8,5,Steve-O,0.093317,9.331689,6.000000,存活,10265,10.265000
8,5,David Alan Grier,0.002718,0.271802,7.333333,淘汰,10265,10.265000
8,6,Lil' Kim,0.164370,16.437026,9.333333,存活,36910,36.910000
8,6,Melissa Rycroft,0.153662,15.366176,9.000000,存活,36910,36.910000
8,6,Shawn Johnson,0.151796,15.179566,8.666667,存活,36910,36.910000
8,6,Chuck Wicks,0.136231,13.623108,7.666667,存活,36910,36.910000
8,6,Lawrence Taylor,0.129259,12.925885,7.333333,存活,36910,36.910000
8,6,Gilles Marini,0.124159,12.415921,8.666667,存活,36910,36.910000
8,6,Ty Murray,0.106470,10.646980,6.000000,存活,36910,36.910000
8,6,Steve-O,0.034053,3.405339,5.333333,淘汰,36910,36.910000
8,7,Melissa Rycroft,0.170702,17.070245,9.666667,存活,40748,40.748000
8,7,Shawn Johnson,0.167474,16.747391,9.333333,存活,40748,40.748000
8,7,Chuck Wicks,0.163886,16.388603,9.000000,存活,40748,40.748000
8,7,Lil' Kim,0.158093,15.809252,8.666667,存活,40748,40.748000
8,7,Ty Murray,0.144600,14.460011,8.000000,存活,40748,40.748000
8,7,Gilles Marini,0.132673,13.267292,9.000000,存活,40748,40.748000
8,7,Lawrence Taylor,0.062572,6.257206,7.000000,淘汰,40748,40.748000
8,8,Melissa Rycroft,0.225224,22.522405,7.666667,存活,15927,15.927000
8,8,Lil' Kim,0.210885,21.088524,9.333333,存活,15927,15.927000
8,8,Ty Murray,0.195932,19.593225,8.666667,存活,15927,15.927000
8,8,Shawn Johnson,0.194160,19.415974,8.666667,存活,15927,15.927000
8,8,Gilles Marini,0.170281,17.028105,9.166667,存活,15927,15.927000
8,8,Chuck Wicks,0.003518,0.351767,8.500000,淘汰,15927,15.927000
8,9,Ty Murray,0.283381,28.338133,7.666667,存活,15933,15.933000
8,9,Shawn Johnson,0.251794,25.179418,9.333333,存活,15933,15.933000
8,9,Melissa Rycroft,0.251389,25.138894,9.500000,存活,15933,15.933000
8,9,Gilles Marini,0.209176,20.917641,9.333333,存活,15933,15.933000
8,9,Lil' Kim,0.004259,0.425914,8.666667,淘汰,15933,15.933000
8,10,Shawn Johnson,0.295569,29.556877,9.333333,存活,60839,60.839000
8,10,Melissa Rycroft,0.286454,28.645409,9.166667,存活,60839,60.839000
8,10,Gilles Marini,0.259760,25.976007,10.000000,存活,60839,60.839000
8,10,Ty Murray,0.158217,15.821707,8.000000,淘汰,60839,60.839000
8,11,Shawn Johnson,0.361048,36.104831,10.000000,淘汰,100000,100.000000
8,11,Melissa Rycroft,0.341336,34.133572,9.500000,淘汰,100000,100.000000
8,11,Gilles Marini,0.297616,29.761597,9.666667,淘汰,100000,100.000000
9,1,Aaron Carter,0.084364,8.436389,10.666633,存活,33171,33.171000
9,1,Mya,0.081849,8.184916,10.333300,存活,33171,33.171000
9,1,Donny Osmond,0.079132,7.913248,9.999967,存活,33171,33.171000
9,1,Mark Dacascos,0.077317,7.731735,9.666600,存活,33171,33.171000
9,1,Louie Vito,0.070990,7.099047,8.999933,存活,33171,33.171000
9,1,Joanna Krupa,0.070765,7.076517,11.333300,存活,33171,33.171000
9,1,Natalie Coughlin,0.070396,7.039619,8.999933,存活,33171,33.171000
9,1,Melissa Joan Hart,0.064350,6.435039,8.000000,存活,33171,33.171000
9,1,Kelly Osbourne,0.063861,6.386129,10.333267,存活,33171,33.171000
9,1,Debi Mazar,0.059088,5.908788,7.333333,存活,33171,33.171000
9,1,Chuck Liddell,0.058041,5.804052,7.333333,存活,33171,33.171000
9,1,Michael Irvin,0.057306,5.730616,6.333333,存活,33171,33.171000
9,1,Kathy Ireland,0.052260,5.225992,6.666633,存活,33171,33.171000
9,1,Tom DeLay,0.050316,5.031601,6.666633,存活,33171,33.171000
9,1,Ashley Hamiliton,0.030402,3.040159,6.333300,淘汰,33171,33.171000
9,1,Macy Gray,0.029562,2.956153,6.333300,淘汰,33171,33.171000
9,2,Mya,0.099417,9.941690,9.000000,存活,16636,16.636000
9,2,Aaron Carter,0.098922,9.892188,9.000000,存活,16636,16.636000
9,2,Donny Osmond,0.092375,9.237493,8.333333,存活,16636,16.636000
9,2,Debi Mazar,0.078330,7.832983,7.000000,存活,16636,16.636000
9,2,Mark Dacascos,0.077929,7.792887,7.000000,存活,16636,16.636000
9,2,Natalie Coughlin,0.076592,7.659208,7.000000,存活,16636,16.636000
9,2,Tom DeLay,0.075971,7.597109,6.000000,存活,16636,16.636000
9,2,Michael Irvin,0.072950,7.294986,6.666667,存活,16636,16.636000
9,2,Melissa Joan Hart,0.071375,7.137462,6.333333,存活,16636,16.636000
9,2,Chuck Liddell,0.070125,7.012495,6.333333,存活,16636,16.636000
9,2,Louie Vito,0.069982,6.998228,6.333333,存活,16636,16.636000
9,2,Joanna Krupa,0.058452,5.845242,6.666667,存活,16636,16.636000
9,2,Kelly Osbourne,0.055320,5.531993,6.333333,存活,16636,16.636000
9,2,Kathy Ireland,0.002260,0.226037,6.000000,淘汰,16636,16.636000
9,3,Mya,0.111668,11.166829,9.000000,存活,27124,27.124000
9,3,Natalie Coughlin,0.106714,10.671443,8.666667,存活,27124,27.124000
9,3,Aaron Carter,0.087831,8.783145,7.000000,存活,27124,27.124000
9,3,Donny Osmond,0.087703,8.770270,7.000000,存活,27124,27.124000
9,3,Louie Vito,0.082679,8.267868,6.666667,存活,27124,27.124000
9,3,Melissa Joan Hart,0.080535,8.053487,6.333333,存活,27124,27.124000
9,3,Mark Dacascos,0.076204,7.620443,6.000000,存活,27124,27.124000
9,3,Chuck Liddell,0.075634,7.563389,5.666667,存活,27124,27.124000
9,3,Joanna Krupa,0.075589,7.558900,7.666667,存活,27124,27.124000
9,3,Michael Irvin,0.073765,7.376478,4.666667,存活,27124,27.124000
9,3,Kelly Osbourne,0.065164,6.516392,6.666667,存活,27124,27.124000
9,3,Debi Mazar,0.044297,4.429690,5.666667,淘汰,27124,27.124000
9,3,Tom DeLay,0.032217,3.221667,5.000000,淘汰,27124,27.124000
9,4,Melissa Joan Hart,0.125701,12.570066,9.333333,存活,12805,12.805000
9,4,Mya,0.124821,12.482086,9.333333,存活,12805,12.805000
9,4,Donny Osmond,0.107113,10.711324,8.000000,存活,12805,12.805000
9,4,Natalie Coughlin,0.105649,10.564906,8.000000,存活,12805,12.805000
9,4,Mark Dacascos,0.099389,9.938853,7.333333,存活,12805,12.805000
9,4,Joanna Krupa,0.091343,9.134333,8.666667,存活,12805,12.805000
9,4,Michael Irvin,0.090746,9.074629,5.333333,存活,12805,12.805000
9,4,Louie Vito,0.090739,9.073923,5.333333,存活,12805,12.805000
9,4,Aaron Carter,0.081025,8.102483,6.000000,存活,12805,12.805000
9,4,Kelly Osbourne,0.080524,8.052363,7.666667,存活,12805,12.805000
9,4,Chuck Liddell,0.002950,0.295033,5.666667,淘汰,12805,12.805000
9,5,Donny Osmond,0.131240,13.123982,9.666667,存活,14251,14.251000
9,5,Mya,0.123510,12.350985,9.000000,存活,14251,14.251000
9,5,Michael Irvin,0.122268,12.226834,7.000000,存活,14251,14.251000
9,5,Mark Dacascos,0.121065,12.106488,8.666667,存活,14251,14.251000
9,5,Louie Vito,0.111073,11.107349,7.333333,存活,14251,14.251000
9,5,Aaron Carter,0.109385,10.938467,8.000000,存活,14251,14.251000
9,5,Melissa Joan Hart,0.106262,10.626234,7.666667,存活,14251,14.251000
9,5,Joanna Krupa,0.086766,8.676597,8.000000,存活,14251,14.251000
9,5,Kelly Osbourne,0.086031,8.603078,8.000000,存活,14251,14.251000
9,5,Natalie Coughlin,0.002400,0.239985,7.333333,淘汰,14251,14.251000
9,6,Aaron Carter,0.141600,14.159964,10.999933,存活,28853,28.853000
9,6,Mya,0.141076,14.107588,11.000000,存活,28853,28.853000
9,6,Mark Dacascos,0.137983,13.798306,10.666667,存活,28853,28.853000
9,6,Donny Osmond,0.132725,13.272453,10.333300,存活,28853,28.853000
9,6,Michael Irvin,0.121488,12.148832,7.333267,存活,28853,28.853000
9,6,Joanna Krupa,0.121140,12.113988,11.999967,存活,28853,28.853000
9,6,Kelly Osbourne,0.084733,8.473343,8.333267,存活,28853,28.853000
9,6,Louie Vito,0.059760,5.975995,8.000000,淘汰,28853,28.853000
9,6,Melissa Joan Hart,0.059495,5.949531,7.999967,淘汰,28853,28.853000
9,7,Aaron Carter,0.174491,17.449128,8.833333,存活,57154,57.154000
9,7,Donny Osmond,0.170971,17.097087,8.666667,存活,57154,57.154000
9,7,Mya,0.161465,16.146457,8.166667,存活,57154,57.154000
9,7,Joanna Krupa,0.143196,14.319581,9.166667,存活,57154,57.154000
9,7,Kelly Osbourne,0.134485,13.448528,8.666667,存活,57154,57.154000
9,7,Michael Irvin,0.110735,11.073507,7.833333,淘汰,57154,57.154000
9,7,Mark Dacascos,0.104657,10.465713,7.166667,淘汰,57154,57.154000
9,8,Mya,0.292358,29.235760,9.833333,存活,17883,17.883000
9,8,Donny Osmond,0.289978,28.997812,8.333333,存活,17883,17.883000
9,8,Joanna Krupa,0.208649,20.864916,8.666667,存活,17883,17.883000
9,8,Kelly Osbourne,0.204186,20.418642,8.500000,存活,17883,17.883000
9,8,Aaron Carter,0.004829,0.482870,8.333333,淘汰,17883,17.883000
9,9,Donny Osmond,0.374605,37.460488,8.222200,存活,12909,12.909000
9,9,Mya,0.310598,31.059823,9.666633,存活,12909,12.909000
9,9,Kelly Osbourne,0.307015,30.701499,8.666600,存活,12909,12.909000
9,9,Joanna Krupa,0.007782,0.778189,9.000000,淘汰,12909,12.909000
9,10,Donny Osmond,0.369586,36.958550,9.666600,淘汰,100000,100.000000
9,10,Mya,0.362711,36.271097,9.444400,淘汰,100000,100.000000
9,10,Kelly Osbourne,0.267704,26.770352,8.407400,淘汰,100000,100.000000
10,1,Nicole Scherzinger,0.123084,12.308425,8.333333,存活,100000,100.000000
10,1,Evan Lysacek,0.112451,11.245088,7.666667,存活,100000,100.000000
10,1,Erin Andrews,0.100489,10.048852,7.000000,存活,100000,100.000000
10,1,Jake Pavelka,0.096747,9.674655,6.666667,存活,100000,100.000000
10,1,Shannen Doherty,0.090912,9.091240,6.000000,存活,100000,100.000000
10,1,Niecy Nash,0.090464,9.046387,6.000000,存活,100000,100.000000
10,1,Chad Ochocinco,0.089233,8.923263,6.000000,存活,100000,100.000000
10,1,Pamela Anderson,0.082316,8.231621,7.000000,存活,100000,100.000000
10,1,Kate Gosselin,0.078103,7.810298,5.333333,存活,100000,100.000000
10,1,Buzz Aldrin,0.074825,7.482517,4.666667,存活,100000,100.000000
10,1,Aiden Turner,0.061377,6.137655,5.000000,存活,100000,100.000000
10,2,Nicole Scherzinger,0.131433,13.143283,9.333333,存活,6941,6.941000
10,2,Jake Pavelka,0.112322,11.232153,6.666667,存活,6941,6.941000
10,2,Evan Lysacek,0.111990,11.199007,8.000000,存活,6941,6.941000
10,2,Erin Andrews,0.104978,10.497806,7.666667,存活,6941,6.941000
10,2,Niecy Nash,0.100221,10.022139,7.000000,存活,6941,6.941000
10,2,Chad Ochocinco,0.096077,9.607700,5.333333,存活,6941,6.941000
10,2,Aiden Turner,0.092969,9.296869,6.333333,存活,6941,6.941000
10,2,Kate Gosselin,0.088248,8.824801,5.000000,存活,6941,6.941000
10,2,Pamela Anderson,0.082195,8.219514,7.333333,存活,6941,6.941000
10,2,Buzz Aldrin,0.076860,7.685985,4.000000,存活,6941,6.941000
10,2,Shannen Doherty,0.002707,0.270742,6.666667,淘汰,6941,6.941000
