season,week,celebrity_name,simulated_vote_share,vote_percentage,avg_judge_score,status,num_valid_simulations,valid_percentage
6,8,Kristi Yamaguchi,0.227635,22.763475,9.166667,存活,12800,12.800000
6,8,Cristian de la Fuente,0.195455,19.545511,9.500000,存活,12800,12.800000
6,8,Mario,0.003774,0.377372,8.833333,淘汰,12800,12.800000
6,9,Kristi Yamaguchi,0.349815,34.981517,9.500000,存活,21306,21.306000
6,9,Jason Taylor,0.336106,33.610612,9.166667,存活,21306,21.306000
6,9,Cristian de la Fuente,0.289400,28.940035,9.333333,存活,21306,21.306000
6,9,Marissa Jaret Winokur,0.024678,2.467836,8.666667,淘汰,21306,21.306000
6,10,Kristi Yamaguchi,0.370099,37.009888,10.000000,存活,100000,100.000000
6,10,Jason Taylor,0.352170,35.217040,9.500000,存活,100000,100.000000
6,10,Cristian de la Fuente,0.277731,27.773072,8.666667,存活,100000,100.000000
7,1,Brooke Burke,0.095672,9.567242,8.166667,存活,34066,34.066000
7,1,Toni Braxton,0.092006,9.200594,7.500000,存活,34066,34.066000
7,1,Lance Bass,0.087759,8.775927,7.166667,存活,34066,34.066000
7,1,Warren Sapp,0.087058,8.705761,7.166667,存活,34066,34.066000
7,1,Misty May-Treanor,0.085525,8.552534,7.000000,存活,34066,34.066000
7,1,Cody Linley,0.085064,8.506381,6.833333,存活,34066,34.066000
7,1,Maurice Greene,0.079762,7.976224,6.500000,存活,34066,34.066000
7,1,Susan Lucci,0.078791,7.879143,6.166667,存活,34066,34.066000
7,1,Kim Kardashian,0.077840,7.783978,6.166667,存活,34066,34.066000
7,1,Rocco DiSpirito,0.074743,7.474327,5.833333,存活,34066,34.066000
7,1,Cloris Leachman,0.070986,7.098612,5.333333,存活,34066,34.066000
7,1,Ted McGinley,0.060408,6.040767,6.166667,淘汰,34066,34.066000
7,1,Jeffrey Ross,0.024385,2.438510,4.000000,淘汰,34066,34.066000
7,2,Warren Sapp,0.111639,11.163868,8.000000,存活,12951,12.951000
7,2,Brooke Burke,0.109634,10.963416,8.000000,存活,12951,12.951000
7,2,Toni Braxton,0.108043,10.804285,7.666667,存活,12951,12.951000
7,2,Susan Lucci,0.099957,9.995722,7.000000,存活,12951,12.951000
7,2,Cody Linley,0.099859,9.985938,7.000000,存活,12951,12.951000
7,2,Misty May-Treanor,0.098795,9.879542,7.000000,存活,12951,12.951000
7,2,Lance Bass,0.094526,9.452616,6.666667,存活,12951,12.951000
7,2,Rocco DiSpirito,0.093804,9.380358,5.333333,存活,12951,12.951000
7,2,Cloris Leachman,0.091395,9.139475,5.000000,存活,12951,12.951000
7,2,Maurice Greene,0.089299,8.929857,6.333333,存活,12951,12.951000
7,2,Kim Kardashian,0.003049,0.304923,5.666667,淘汰,12951,12.951000
7,3,Brooke Burke,0.136134,13.613421,9.333333,存活,100000,100.000000
7,3,Warren Sapp,0.124845,12.484489,8.333333,存活,100000,100.000000
7,3,Maurice Greene,0.119762,11.976194,8.000000,存活,100000,100.000000
7,3,Lance Bass,0.111535,11.153496,7.333333,存活,100000,100.000000
7,3,Toni Braxton,0.111349,11.134857,7.333333,存活,100000,100.000000
7,3,Susan Lucci,0.107365,10.736460,7.000000,存活,100000,100.000000
7,3,Cody Linley,0.107231,10.723100,7.000000,存活,100000,100.000000
7,3,Rocco DiSpirito,0.098820,9.881993,6.666667,存活,100000,100.000000
7,3,Cloris Leachman,0.082960,8.295990,5.333333,存活,100000,100.000000
7,4,Lance Bass,0.134769,13.476925,8.666667,存活,33414,33.414000
7,4,Brooke Burke,0.130926,13.092633,8.666667,存活,33414,33.414000
7,4,Susan Lucci,0.126764,12.676413,8.000000,存活,33414,33.414000
7,4,Cody Linley,0.121542,12.154236,7.666667,存活,33414,33.414000
7,4,Cloris Leachman,0.116286,11.628616,7.333333,存活,33414,33.414000
7,4,Toni Braxton,0.114830,11.483044,7.333333,存活,33414,33.414000
7,4,Warren Sapp,0.113995,11.399494,7.333333,存活,33414,33.414000
7,4,Maurice Greene,0.104195,10.419468,6.666667,存活,33414,33.414000
7,4,Rocco DiSpirito,0.036692,3.669171,6.000000,淘汰,33414,33.414000
7,5,Brooke Burke,0.149478,14.947833,9.666667,存活,11645,11.645000
7,5,Cody Linley,0.148866,14.886587,9.333333,存活,11645,11.645000
7,5,Cloris Leachman,0.147005,14.700473,7.000000,存活,11645,11.645000
7,5,Lance Bass,0.145609,14.560947,7.000000,存活,11645,11.645000
7,5,Maurice Greene,0.142167,14.216677,9.000000,存活,11645,11.645000
7,5,Susan Lucci,0.132175,13.217523,7.333333,存活,11645,11.645000
7,5,Warren Sapp,0.131861,13.186056,8.333333,存活,11645,11.645000
7,5,Toni Braxton,0.002839,0.283905,7.333333,淘汰,11645,11.645000
7,6,Lance Bass,0.177035,17.703502,9.000000,存活,41468,41.468000
7,6,Brooke Burke,0.166068,16.606774,8.666667,存活,41468,41.468000
7,6,Warren Sapp,0.162981,16.298073,8.333333,存活,41468,41.468000
7,6,Cody Linley,0.153199,15.319851,7.666667,存活,41468,41.468000
7,6,Susan Lucci,0.152676,15.267580,7.666667,存活,41468,41.468000
7,6,Maurice Greene,0.137032,13.703247,7.000000,存活,41468,41.468000
7,6,Cloris Leachman,0.051010,5.100973,5.000000,淘汰,41468,41.468000
7,7,Cody Linley,0.215518,21.551816,7.333333,存活,12813,12.813000
7,7,Brooke Burke,0.212119,21.211926,10.000000,存活,12813,12.813000
7,7,Warren Sapp,0.201847,20.184747,7.000000,存活,12813,12.813000
7,7,Lance Bass,0.184195,18.419530,8.333333,存活,12813,12.813000
7,7,Maurice Greene,0.182678,18.267769,8.333333,存活,12813,12.813000
7,7,Susan Lucci,0.003642,0.364212,8.000000,淘汰,12813,12.813000
7,8,Warren Sapp,0.230622,23.062243,9.000000,存活,40787,40.787000
7,8,Brooke Burke,0.229425,22.942538,9.166667,存活,40787,40.787000
7,8,Cody Linley,0.221135,22.113466,8.000000,存活,40787,40.787000
7,8,Lance Bass,0.216066,21.606640,8.333333,存活,40787,40.787000
7,8,Maurice Greene,0.102751,10.275112,8.000000,淘汰,40787,40.787000
7,9,Lance Bass,0.310082,31.008175,9.500000,存活,60645,60.645000
7,9,Warren Sapp,0.268579,26.857940,8.166667,存活,60645,60.645000
7,9,Brooke Burke,0.262597,26.259690,8.166667,存活,60645,60.645000
7,9,Cody Linley,0.158742,15.874194,7.666667,淘汰,60645,60.645000
7,10,Brooke Burke,0.343861,34.386081,10.000000,存活,100000,100.000000
7,10,Lance Bass,0.328937,32.893659,9.166667,存活,100000,100.000000
7,10,Warren Sapp,0.327203,32.720260,9.166667,存活,100000,100.000000
8,1,Shawn Johnson,0.101019,10.101943,7.666667,存活,15995,15.995000
8,1,Melissa Rycroft,0.099583,9.958349,7.666667,存活,15995,15.995000
8,1,Lil' Kim,0.094022,9.402223,7.000000,存活,15995,15.995000
8,1,Chuck Wicks,0.089332,8.933169,6.666667,存活,15995,15.995000
8,1,Gilles Marini,0.086600,8.659978,8.000000,存活,15995,15.995000
8,1,David Alan Grier,0.085960,8.595982,6.333333,存活,15995,15.995000
8,1,Denise Richards,0.081826,8.182608,6.000000,存活,15995,15.995000
8,1,Holly Madison,0.079066,7.906570,6.000000,存活,15995,15.995000
8,1,Belinda Carlisle,0.076716,7.671646,5.666667,存活,15995,15.995000
8,1,Lawrence Taylor,0.071391,7.139130,5.333333,存活,15995,15.995000
8,1,Steve Wozniak,0.071271,7.127062,4.333333,存活,15995,15.995000
8,1,Steve-O,0.059660,5.965983,5.666667,存活,15995,15.995000
8,1,Ty Murray,0.003554,0.355360,4.666667,淘汰,15995,15.995000
8,2,Melissa Rycroft,0.099129,9.912888,8.666667,存活,8596,8.596000
8,2,Shawn Johnson,0.093432,9.343189,8.000000,存活,8596,8.596000
8,2,Lil' Kim,0.090275,9.027503,7.666667,存活,8596,8.596000
8,2,Gilles Marini,0.086891,8.689128,9.000000,存活,8596,8.596000
8,2,David Alan Grier,0.086599,8.659874,5.666667,存活,8596,8.596000
8,2,Denise Richards,0.083886,8.388644,7.000000,存活,8596,8.596000
8,2,Steve Wozniak,0.082501,8.250076,5.666667,存活,8596,8.596000
8,2,Holly Madison,0.082276,8.227599,6.000000,存活,8596,8.596000
8,2,Chuck Wicks,0.079399,7.939894,6.666667,存活,8596,8.596000
8,2,Lawrence Taylor,0.079162,7.916176,6.666667,存活,8596,8.596000
8,2,Ty Murray,0.079064,7.906411,6.666667,存活,8596,8.596000
8,2,Steve-O,0.054908,5.490821,4.666667,存活,8596,8.596000
8,2,Belinda Carlisle,0.002478,0.247795,6.000000,淘汰,8596,8.596000
8,3,Shawn Johnson,0.113589,11.358921,9.000000,存活,12844,12.844000
8,3,Melissa Rycroft,0.111512,11.151213,9.000000,存活,12844,12.844000
8,3,Lil' Kim,0.106634,10.663431,8.333333,存活,12844,12.844000
8,3,David Alan Grier,0.103566,10.356576,8.000000,存活,12844,12.844000
8,3,Chuck Wicks,0.098141,9.814138,7.666667,存活,12844,12.844000
8,3,Ty Murray,0.097607,9.760736,7.666667,存活,12844,12.844000
8,3,Gilles Marini,0.093654,9.365352,9.000000,存活,12844,12.844000
8,3,Lawrence Taylor,0.085322,8.532203,6.666667,存活,12844,12.844000
8,3,Holly Madison,0.070917,7.091699,5.666667,存活,12844,12.844000
8,3,Steve-O,0.063550,6.354995,5.000000,存活,12844,12.844000
8,3,Steve Wozniak,0.052468,5.246792,3.333333,存活,12844,12.844000
8,3,Denise Richards,0.003039,0.303944,5.333333,淘汰,12844,12.844000
8,4,Melissa Rycroft,0.119998,11.999755,9.666667,存活,50450,50.450000
8,4,Lil' Kim,0.116291,11.629068,9.000000,存活,50450,50.450000
8,4,Ty Murray,0.111441,11.144060,8.333333,存活,50450,50.450000
8,4,Shawn Johnson,0.110979,11.097909,8.333333,存活,50450,50.450000
8,4,Gilles Marini,0.103276,10.327571,10.000000,存活,50450,50.450000
8,4,David Alan Grier,0.101581,10.158120,7.333333,存活,50450,50.450000
8,4,Chuck Wicks,0.101010,10.100981,7.333333,存活,50450,50.450000
8,4,Lawrence Taylor,0.086361,8.636057,6.333333,存活,50450,50.450000
8,4,Steve-O,0.057337,5.733660,5.000000,存活,50450,50.450000
8,4,Holly Madison,0.054553,5.455309,5.333333,淘汰,50450,50.450000
8,4,Steve Wozniak,0.037175,3.717511,4.000000,淘汰,50450,50.450000
8,5,Ty Murray,0.138891,13.889082,7.000000,存活,10202,10.202000
8,5,Lil' Kim,0.134928,13.492796,8.666667,存活,10202,10.202000
8,5,Shawn Johnson,0.133717,13.371664,8.666667,存活,10202,10.202000
8,5,Lawrence Taylor,0.132258,13.225814,6.666667,存活,10202,10.202000
8,5,Melissa Rycroft,0.125751,12.575147,8.333333,存活,10202,10.202000
8,5,Gilles Marini,0.119834,11.983376,9.666667,存活,10202,10.202000
8,5,Chuck Wicks,0.118490,11.849034,7.666667,存活,10202,10.202000
8,5,Steve-O,0.093408,9.340810,6.000000,存活,10202,10.202000
8,5,David Alan Grier,0.002723,0.272278,7.333333,淘汰,10202,10.202000
8,6,Lil' Kim,0.164189,16.418887,9.333333,存活,36719,36.719000
8,6,Melissa Rycroft,0.154518,15.451783,9.000000,存活,36719,36.719000
8,6,Shawn Johnson,0.151267,15.126709,8.666667,存活,36719,36.719000
8,6,Chuck Wicks,0.135904,13.590361,7.666667,存活,36719,36.719000
8,6,Lawrence Taylor,0.128956,12.895634,7.333333,存活,36719,36.719000
8,6,Gilles Marini,0.124560,12.455993,8.666667,存活,36719,36.719000
8,6,Ty Murray,0.106410,10.641001,6.000000,存活,36719,36.719000
8,6,Steve-O,0.034196,3.419632,5.333333,淘汰,36719,36.719000
8,7,Melissa Rycroft,0.169651,16.965135,9.666667,存活,40909,40.909000
8,7,Shawn Johnson,0.168281,16.828105,9.333333,存活,40909,40.909000
8,7,Chuck Wicks,0.164312,16.431236,9.000000,存活,40909,40.909000
8,7,Lil' Kim,0.157777,15.777703,8.666667,存活,40909,40.909000
8,7,Ty Murray,0.144626,14.462555,8.000000,存活,40909,40.909000
8,7,Gilles Marini,0.133355,13.335503,9.000000,存活,40909,40.909000
8,7,Lawrence Taylor,0.061998,6.199764,7.000000,淘汰,40909,40.909000
8,8,Melissa Rycroft,0.225112,22.511172,7.666667,存活,16177,16.177000
8,8,Lil' Kim,0.209539,20.953898,9.333333,存活,16177,16.177000
8,8,Ty Murray,0.195948,19.594816,8.666667,存活,16177,16.177000
8,8,Shawn Johnson,0.194797,19.479681,8.666667,存活,16177,16.177000
8,8,Gilles Marini,0.171087,17.108704,9.166667,存活,16177,16.177000
8,8,Chuck Wicks,0.003517,0.351729,8.500000,淘汰,16177,16.177000
8,9,Ty Murray,0.283251,28.325139,7.666667,存活,16068,16.068000
8,9,Shawn Johnson,0.251349,25.134880,9.333333,存活,16068,16.068000
8,9,Melissa Rycroft,0.251301,25.130056,9.500000,存活,16068,16.068000
8,9,Gilles Marini,0.209842,20.984228,9.333333,存活,16068,16.068000
8,9,Lil' Kim,0.004257,0.425696,8.666667,淘汰,16068,16.068000
8,10,Shawn Johnson,0.295617,29.561664,9.333333,存活,60581,60.581000
8,10,Melissa Rycroft,0.285548,28.554777,9.166667,存活,60581,60.581000
8,10,Gilles Marini,0.259719,25.971866,10.000000,存活,60581,60.581000
8,10,Ty Murray,0.159117,15.911694,8.000000,淘汰,60581,60.581000
8,11,Shawn Johnson,0.360143,36.014264,10.000000,存活,100000,100.000000
8,11,Melissa Rycroft,0.341718,34.171768,9.500000,存活,100000,100.000000
8,11,Gilles Marini,0.298140,29.813968,9.666667,存活,100000,100.000000
9,1,Aaron Carter,0.084245,8.424522,10.666633,存活,32908,32.908000
9,1,Mya,0.081957,8.195748,10.333300,存活,32908,32.908000
9,1,Donny Osmond,0.078669,7.866885,9.999967,存活,32908,32.908000
9,1,Mark Dacascos,0.077639,7.763879,9.666600,存活,32908,32.908000
9,1,Natalie Coughlin,0.070956,7.095581,8.999933,存活,32908,32.908000
9,1,Joanna Krupa,0.070738,7.073768,11.333300,存活,32908,32.908000
9,1,Louie Vito,0.070369,7.036918,8.999933,存活,32908,32.908000
9,1,Melissa Joan Hart,0.064773,6.477323,8.000000,存活,32908,32.908000
9,1,Kelly Osbourne,0.063729,6.372880,10.333267,存活,32908,32.908000
9,1,Debi Mazar,0.059134,5.913439,7.333333,存活,32908,32.908000
9,1,Chuck Liddell,0.058235,5.823487,7.333333,存活,32908,32.908000
9,1,Michael Irvin,0.057317,5.731650,6.333333,存活,32908,32.908000
9,1,Kathy Ireland,0.052236,5.223598,6.666633,存活,32908,32.908000
9,1,Tom DeLay,0.050236,5.023643,6.666633,存活,32908,32.908000
9,1,Ashley Hamiliton,0.030286,3.028595,6.333300,淘汰,32908,32.908000
9,1,Macy Gray,0.029481,2.948083,6.333300,淘汰,32908,32.908000
9,2,Mya,0.098923,9.892345,9.000000,存活,16817,16.817000
9,2,Aaron Carter,0.098897,9.889691,9.000000,存活,16817,16.817000
9,2,Donny Osmond,0.091594,9.159393,8.333333,存活,16817,16.817000
9,2,Mark Dacascos,0.078748,7.874775,7.000000,存活,16817,16.817000
9,2,Debi Mazar,0.078602,7.860213,7.000000,存活,16817,16.817000
9,2,Natalie Coughlin,0.077125,7.712463,7.000000,存活,16817,16.817000
9,2,Tom DeLay,0.076266,7.626633,6.000000,存活,16817,16.817000
9,2,Michael Irvin,0.073228,7.322836,6.666667,存活,16817,16.817000
9,2,Melissa Joan Hart,0.071451,7.145084,6.333333,存活,16817,16.817000
9,2,Louie Vito,0.069623,6.962296,6.333333,存活,16817,16.817000
9,2,Chuck Liddell,0.069536,6.953567,6.333333,存活,16817,16.817000
9,2,Joanna Krupa,0.058516,5.851626,6.666667,存活,16817,16.817000
9,2,Kelly Osbourne,0.055226,5.522579,6.333333,存活,16817,16.817000
9,2,Kathy Ireland,0.002265,0.226499,6.000000,淘汰,16817,16.817000
9,3,Mya,0.110482,11.048185,9.000000,存活,11024,11.024000
9,3,Natalie Coughlin,0.106466,10.646601,8.666667,存活,11024,11.024000
9,3,Aaron Carter,0.087062,8.706211,7.000000,存活,11024,11.024000
9,3,Donny Osmond,0.086743,8.674321,7.000000,存活,11024,11.024000
9,3,Louie Vito,0.081997,8.199660,6.666667,存活,11024,11.024000
9,3,Chuck Liddell,0.081956,8.195605,5.666667,存活,11024,11.024000
9,3,Melissa Joan Hart,0.079449,7.944940,6.333333,存活,11024,11.024000
9,3,Mark Dacascos,0.075280,7.527986,6.000000,存活,11024,11.024000
9,3,Joanna Krupa,0.075016,7.501561,7.666667,存活,11024,11.024000
9,3,Tom DeLay,0.074585,7.458451,5.000000,存活,11024,11.024000
9,3,Michael Irvin,0.073174,7.317408,4.666667,存活,11024,11.024000
9,3,Kelly Osbourne,0.065025,6.502497,6.666667,存活,11024,11.024000
9,3,Debi Mazar,0.002766,0.276572,5.666667,淘汰,11024,11.024000
9,4,Melissa Joan Hart,0.125581,12.558086,9.333333,存活,12664,12.664000
9,4,Mya,0.125342,12.534162,9.333333,存活,12664,12.664000
9,4,Donny Osmond,0.106657,10.665713,8.000000,存活,12664,12.664000
9,4,Natalie Coughlin,0.105862,10.586221,8.000000,存活,12664,12.664000
9,4,Mark Dacascos,0.099167,9.916652,7.333333,存活,12664,12.664000
9,4,Joanna Krupa,0.091473,9.147347,8.666667,存活,12664,12.664000
9,4,Louie Vito,0.090681,9.068060,5.333333,存活,12664,12.664000
9,4,Michael Irvin,0.090660,9.065985,5.333333,存活,12664,12.664000
9,4,Kelly Osbourne,0.081192,8.119215,7.666667,存活,12664,12.664000
9,4,Aaron Carter,0.080438,8.043755,6.000000,存活,12664,12.664000
9,4,Chuck Liddell,0.002948,0.294804,5.666667,淘汰,12664,12.664000
9,5,Donny Osmond,0.131713,13.171332,9.666667,存活,14330,14.330000
9,5,Michael Irvin,0.122344,12.234443,7.000000,存活,14330,14.330000
9,5,Mya,0.121977,12.197703,9.000000,存活,14330,14.330000
9,5,Mark Dacascos,0.119584,11.958375,8.666667,存活,14330,14.330000
9,5,Louie Vito,0.112899,11.289851,7.333333,存活,14330,14.330000
9,5,Aaron Carter,0.109763,10.976271,8.000000,存活,14330,14.330000
9,5,Melissa Joan Hart,0.107091,10.709060,7.666667,存活,14330,14.330000
9,5,Joanna Krupa,0.086368,8.636806,8.000000,存活,14330,14.330000
9,5,Kelly Osbourne,0.085879,8.587851,8.000000,存活,14330,14.330000
9,5,Natalie Coughlin,0.002383,0.238308,7.333333,淘汰,14330,14.330000
9,6,Mya,0.141339,14.133893,11.000000,存活,28860,28.860000
9,6,Aaron Carter,0.140994,14.099379,10.999933,存活,28860,28.860000
9,6,Mark Dacascos,0.137888,13.788772,10.666667,存活,28860,28.860000
9,6,Donny Osmond,0.133256,13.325559,10.333300,存活,28860,28.860000
9,6,Michael Irvin,0.121258,12.125777,7.333267,存活,28860,28.860000
9,6,Joanna Krupa,0.121216,12.121629,11.999967,存活,28860,28.860000
9,6,Kelly Osbourne,0.085169,8.516927,8.333267,存活,28860,28.860000
9,6,Melissa Joan Hart,0.059858,5.985754,7.999967,淘汰,28860,28.860000
9,6,Louie Vito,0.059023,5.902311,8.000000,淘汰,28860,28.860000
9,7,Aaron Carter,0.174276,17.427575,8.833333,存活,56933,56.933000
9,7,Donny Osmond,0.171177,17.117663,8.666667,存活,56933,56.933000
9,7,Mya,0.161937,16.193747,8.166667,存活,56933,56.933000
9,7,Joanna Krupa,0.143171,14.317125,9.166667,存活,56933,56.933000
9,7,Kelly Osbourne,0.134445,13.444472,8.666667,存活,56933,56.933000
9,7,Michael Irvin,0.110791,11.079072,7.833333,淘汰,56933,56.933000
9,7,Mark Dacascos,0.104203,10.420346,7.166667,淘汰,56933,56.933000
9,8,Mya,0.290818,29.081845,9.833333,存活,18021,18.021000
9,8,Donny Osmond,0.289073,28.907342,8.333333,存活,18021,18.021000
9,8,Joanna Krupa,0.210604,21.060364,8.666667,存活,18021,18.021000
9,8,Kelly Osbourne,0.204653,20.465339,8.500000,存活,18021,18.021000
9,8,Aaron Carter,0.004851,0.485110,8.333333,淘汰,18021,18.021000
9,9,Donny Osmond,0.371605,37.160508,8.222200,存活,12976,12.976000
9,9,Mya,0.316173,31.617315,9.666633,存活,12976,12.976000
9,9,Kelly Osbourne,0.304294,30.429377,8.666600,存活,12976,12.976000
9,9,Joanna Krupa,0.007928,0.792799,9.000000,淘汰,12976,12.976000
9,10,Donny Osmond,0.368252,36.825159,9.666600,存活,100000,100.000000
9,10,Mya,0.362466,36.246586,9.444400,存活,100000,100.000000
9,10,Kelly Osbourne,0.269283,26.928255,8.407400,存活,100000,100.000000
10,1,Nicole Scherzinger,0.123434,12.343389,8.333333,存活,100000,100.000000
10,1,Evan Lysacek,0.112787,11.278654,7.666667,存活,100000,100.000000
10,1,Erin Andrews,0.100340,10.033965,7.000000,存活,100000,100.000000
10,1,Jake Pavelka,0.096564,9.656359,6.666667,存活,100000,100.000000
10,1,Niecy Nash,0.090740,9.074042,6.000000,存活,100000,100.000000
10,1,Shannen Doherty,0.090382,9.038234,6.000000,存活,100000,100.000000
10,1,Chad Ochocinco,0.089119,8.911941,6.000000,存活,100000,100.000000
10,1,Pamela Anderson,0.082387,8.238704,7.000000,存活,100000,100.000000
10,1,Kate Gosselin,0.078134,7.813398,5.333333,存活,100000,100.000000
10,1,Buzz Aldrin,0.074783,7.478347,4.666667,存活,100000,100.000000
10,1,Aiden Turner,0.061330,6.132967,5.000000,存活,100000,100.000000
10,2,Nicole Scherzinger,0.130248,13.024769,9.333333,存活,6981,6.981000
10,2,Jake Pavelka,0.112327,11.232653,6.666667,存活,6981,6.981000
10,2,Evan Lysacek,0.111895,11.189496,8.000000,存活,6981,6.981000
10,2,Erin Andrews,0.105228,10.522823,7.666667,存活,6981,6.981000
10,2,Niecy Nash,0.099948,9.994772,7.000000,存活,6981,6.981000
10,2,Chad Ochocinco,0.096220,9.621992,5.333333,存活,6981,6.981000
10,2,Aiden Turner,0.093274,9.327356,6.333333,存活,6981,6.981000
10,2,Kate Gosselin,0.088443,8.844260,5.000000,存活,6981,6.981000
10,2,Pamela Anderson,0.082620,8.262039,7.333333,存活,6981,6.981000
10,2,Buzz Aldrin,0.077084,7.708359,4.000000,存活,6981,6.981000
10,2,Shannen Doherty,0.002715,0.271482,6.666667,淘汰,6981,6.981000
10,3,Evan Lysacek,0.138256,13.825596,8.666667,存活,30925,30.925000
